262144 3
165 217 229 
173 231 228 
164 219 235 
176 231 219 
160 234 235 
159 225 231 
179 219 228 
154 223 219 
159 205 198 
160 141 129 
137 93 76 
134 80 75 
150 107 109 
157 140 132 
169 139 140 
164 152 146 
146 120 119 
120 76 69 
106 59 71 
108 58 60 
130 88 91 
167 147 155 
175 162 171 
165 178 161 
167 135 144 
137 118 124 
148 134 113 
186 158 179 
172 173 162 
155 129 137 
168 133 125 
144 105 88 
138 82 70 
113 76 60 
123 60 57 
127 67 59 
109 62 53 
111 49 47 
105 65 52 
120 61 54 
169 123 147 
147 135 109 
159 91 82 
150 100 103 
197 181 222 
177 179 207 
167 199 197 
162 167 172 
149 152 145 
163 153 153 
197 185 225 
195 216 226 
187 216 238 
195 222 222 
192 220 231 
199 213 236 
181 213 223 
193 221 218 
198 212 220 
175 216 226 
207 255 255 
164 242 232 
162 235 232 
166 238 228 
167 250 242 
169 243 235 
159 220 231 
165 236 222 
157 246 232 
161 235 223 
162 231 224 
164 228 217 
173 233 217 
158 243 231 
169 234 220 
161 219 225 
123 147 117 
106 60 56 
95 48 47 
98 44 45 
95 46 51 
85 43 48 
90 50 56 
85 49 48 
88 44 47 
89 47 53 
83 49 51 
88 47 54 
85 48 54 
89 47 53 
83 47 50 
76 46 57 
81 53 54 
82 46 57 
78 50 59 
81 51 52 
75 42 47 
76 49 50 
85 49 54 
84 49 49 
89 55 52 
81 47 49 
80 45 47 
84 49 48 
85 42 47 
95 54 47 
92 49 47 
94 45 59 
155 106 160 
173 181 215 
154 214 209 
160 218 220 
149 228 222 
169 234 219 
160 236 234 
146 236 218 
163 227 220 
159 247 228 
168 237 220 
159 232 225 
151 232 216 
156 238 219 
149 226 219 
153 234 213 
163 240 225 
162 231 226 
162 225 218 
161 236 224 
155 242 225 
162 226 228 
153 242 216 
169 243 223 
152 226 215 
156 248 227 
157 242 232 
163 239 230 
146 253 240 
175 244 220 
146 231 216 
159 236 227 
156 228 216 
138 212 201 
104 111 95 
91 52 47 
104 52 45 
108 57 55 
105 73 80 
133 87 87 
127 103 106 
133 102 73 
149 105 137 
122 114 90 
121 71 61 
115 56 51 
116 60 50 
121 57 43 
117 66 50 
129 58 46 
126 77 57 
160 136 177 
167 189 199 
144 222 204 
156 226 215 
156 239 221 
146 244 228 
161 240 223 
160 238 229 
152 228 225 
167 242 226 
155 223 174 
159 180 157 
160 171 162 
137 122 129 
152 142 125 
129 125 87 
137 121 128 
162 195 167 
153 186 190 
165 188 222 
151 210 205 
142 191 207 
150 203 212 
163 218 239 
173 222 222 
149 236 241 
149 212 228 
138 207 214 
140 200 215 
144 184 206 
146 188 216 
154 208 214 
119 172 219 
106 142 192 
88 84 167 
99 109 179 
131 158 189 
140 199 221 
162 210 225 
166 223 231 
186 242 235 
175 244 241 
175 244 231 
179 224 221 
158 216 224 
174 223 216 
188 230 237 
179 234 235 
169 243 233 
175 236 238 
137 221 195 
104 163 152 
151 158 204 
138 193 212 
134 192 214 
99 152 204 
127 174 202 
148 171 210 
104 148 170 
119 125 180 
90 103 147 
87 104 139 
132 123 202 
121 208 221 
95 126 154 
91 76 93 
79 80 144 
92 82 133 
124 148 193 
156 193 227 
174 234 241 
149 223 245 
149 195 203 
156 174 208 
111 170 175 
116 143 194 
140 180 191 
151 175 202 
187 214 222 
170 220 224 
171 211 199 
118 127 103 
96 71 73 
96 72 61 
92 62 65 
87 54 59 
100 71 59 
94 63 63 
98 64 59 
98 74 74 
96 56 55 
93 76 66 
93 67 63 
90 57 55 
93 71 73 
81 51 64 
85 62 75 
80 69 73 
77 52 66 
85 70 77 
80 64 86 
76 53 71 
77 61 74 
70 46 64 
78 48 61 
72 47 63 
77 42 54 
82 51 64 
73 47 57 
81 55 60 
84 57 63 
80 55 61 
94 64 68 
85 64 64 
91 67 68 
97 66 65 
91 69 74 
98 70 73 
94 66 73 
94 70 72 
102 69 78 
90 67 81 
98 75 74 
99 64 74 
97 74 71 
101 71 73 
96 65 66 
95 68 66 
96 63 67 
86 60 64 
101 66 66 
103 63 60 
103 72 72 
105 64 63 
99 59 64 
106 68 70 
101 65 71 
99 71 83 
106 69 78 
98 64 81 
98 67 79 
95 67 88 
97 72 87 
97 71 84 
79 66 70 
82 61 75 
83 68 77 
71 65 66 
80 58 75 
79 62 67 
77 69 73 
84 61 71 
82 74 70 
88 63 78 
97 77 75 
92 80 89 
109 66 76 
92 78 94 
100 85 90 
105 73 92 
98 91 94 
103 70 83 
98 83 93 
96 84 81 
99 70 91 
92 88 84 
91 71 82 
87 64 73 
80 74 78 
83 62 74 
76 74 76 
75 70 80 
80 64 71 
75 69 77 
84 58 64 
81 60 68 
86 61 69 
98 65 66 
92 64 77 
94 64 67 
95 70 78 
90 64 71 
102 66 72 
89 75 81 
86 64 75 
89 65 70 
77 64 75 
86 58 72 
82 69 71 
79 56 80 
85 67 63 
76 66 72 
83 50 62 
91 69 68 
82 53 68 
94 56 61 
94 69 74 
99 53 65 
105 75 70 
100 59 67 
106 71 76 
109 81 76 
107 64 73 
106 86 83 
59 62 68 
48 35 58 
46 33 55 
35 27 47 
37 23 49 
38 26 55 
38 23 55 
40 30 56 
50 31 60 
62 36 69 
65 42 68 
83 54 71 
129 93 103 
140 110 108 
138 112 119 
141 104 107 
127 104 103 
130 103 108 
134 97 103 
111 82 95 
122 100 104 
115 93 112 
105 100 106 
59 56 74 
43 35 63 
44 35 52 
42 27 57 
41 26 50 
41 25 48 
53 27 60 
98 59 69 
106 84 97 
121 96 91 
132 104 110 
145 96 101 
131 115 102 
148 118 112 
157 124 122 
127 90 94 
95 60 67 
104 64 65 
100 71 65 
87 45 62 
90 62 64 
85 57 66 
87 62 69 
82 63 67 
76 51 64 
79 58 65 
70 53 67 
72 46 55 
76 51 65 
69 51 61 
74 50 62 
74 50 61 
71 47 55 
77 53 61 
73 51 60 
74 56 70 
73 45 60 
75 48 65 
87 49 67 
80 46 61 
83 57 64 
89 48 63 
83 50 71 
87 55 63 
83 45 67 
85 55 62 
98 53 66 
89 51 62 
93 65 67 
98 52 62 
97 60 60 
102 65 66 
104 59 58 
109 75 71 
115 66 60 
105 69 65 
112 73 70 
107 63 61 
111 71 77 
118 76 71 
106 69 79 
108 83 85 
111 69 84 
105 69 78 
111 74 83 
96 68 73 
94 62 64 
96 62 68 
87 71 67 
89 64 70 
82 59 61 
83 61 65 
89 56 62 
81 56 56 
93 54 58 
83 52 58 
84 54 62 
87 48 55 
82 55 61 
86 49 56 
87 50 59 
81 59 60 
104 55 55 
142 115 121 
190 178 206 
167 148 211 
99 130 118 
102 67 82 
105 58 69 
107 70 68 
112 61 67 
100 67 68 
105 62 66 
103 59 63 
95 65 71 
111 60 59 
97 59 67 
97 57 63 
103 58 62 
98 58 67 
101 55 62 
91 53 66 
95 51 60 
104 48 52 
98 51 55 
101 49 57 
99 63 55 
100 49 48 
109 52 47 
94 55 48 
115 49 62 
172 133 194 
175 207 225 
183 210 226 
169 228 230 
177 216 234 
170 214 223 
170 224 228 
178 220 230 
160 222 228 
169 223 225 
179 214 227 
165 209 226 
179 224 222 
169 216 230 
165 226 217 
177 218 234 
163 215 223 
170 228 237 
179 229 234 
169 227 241 
170 221 227 
158 225 230 
146 205 220 
147 184 162 
127 90 84 
137 68 56 
119 64 57 
133 65 62 
133 78 73 
149 104 123 
163 138 153 
140 115 122 
111 64 85 
119 60 75 
104 52 65 
127 64 77 
160 111 97 
145 106 99 
146 85 75 
135 98 79 
135 83 82 
148 87 67 
140 108 101 
167 115 102 
147 123 97 
137 87 79 
141 86 72 
113 65 55 
113 53 47 
114 63 59 
115 55 52 
121 58 50 
108 60 50 
112 53 49 
119 56 49 
148 96 117 
137 105 114 
127 86 90 
133 69 78 
175 134 145 
200 190 214 
164 181 147 
158 149 155 
177 176 175 
176 184 200 
182 206 212 
182 217 225 
204 213 224 
198 221 228 
196 220 225 
184 196 209 
196 219 222 
203 215 220 
204 219 236 
185 231 232 
207 255 255 
163 219 216 
171 238 225 
174 243 226 
164 246 224 
167 243 223 
171 243 234 
171 228 218 
166 249 230 
170 244 228 
192 246 236 
177 242 230 
162 238 223 
180 235 231 
165 240 229 
170 230 228 
115 171 122 
92 57 52 
94 38 42 
91 43 44 
89 42 42 
94 50 51 
87 47 51 
91 46 46 
84 47 50 
86 47 50 
90 51 55 
87 47 52 
84 55 53 
85 48 54 
81 47 49 
83 53 53 
81 44 50 
72 43 46 
86 47 50 
77 50 57 
77 53 56 
86 44 48 
81 51 51 
87 53 52 
88 47 49 
86 58 54 
83 49 47 
79 45 46 
89 50 46 
94 47 46 
90 51 50 
98 50 60 
147 106 159 
163 182 218 
173 220 221 
147 223 227 
156 230 217 
149 233 222 
156 232 224 
162 225 216 
149 228 219 
157 230 207 
150 235 226 
165 234 221 
159 234 223 
162 235 222 
155 227 213 
159 241 230 
151 237 218 
156 223 228 
155 233 215 
159 242 230 
150 210 199 
150 235 216 
152 227 222 
159 228 220 
138 210 224 
170 245 222 
158 239 224 
154 246 231 
161 242 227 
146 250 226 
159 234 221 
158 225 234 
156 236 226 
163 220 201 
97 144 98 
96 53 48 
94 44 44 
99 53 48 
114 57 50 
111 68 56 
116 61 47 
114 58 48 
126 77 77 
148 118 134 
121 96 84 
123 61 56 
114 61 53 
117 54 47 
122 62 45 
127 64 49 
131 68 53 
156 141 167 
153 194 205 
156 227 217 
149 231 223 
149 230 220 
160 243 227 
144 244 226 
145 235 224 
160 224 218 
158 225 206 
143 177 128 
143 143 121 
140 110 90 
159 143 148 
147 161 171 
148 176 154 
149 163 132 
149 145 98 
158 177 138 
182 200 202 
163 219 214 
155 209 220 
147 196 204 
158 202 218 
162 217 223 
168 211 212 
156 207 206 
170 215 220 
153 204 208 
164 229 225 
168 214 217 
165 232 226 
147 199 218 
129 167 201 
123 164 191 
137 142 190 
144 188 210 
169 221 217 
169 226 225 
166 243 240 
182 243 232 
175 247 243 
158 240 235 
179 231 231 
173 228 232 
158 231 234 
181 224 236 
175 228 217 
173 235 233 
179 238 234 
156 226 233 
128 173 198 
153 206 223 
155 206 226 
160 218 220 
146 197 218 
132 203 204 
129 185 207 
139 160 194 
139 198 216 
120 168 186 
108 146 154 
131 162 221 
176 218 236 
97 178 187 
83 93 126 
109 105 193 
110 148 204 
113 147 210 
141 166 212 
205 228 245 
181 222 241 
139 218 217 
119 172 201 
126 178 164 
116 140 118 
118 103 111 
125 141 140 
145 165 186 
138 157 134 
119 127 101 
86 70 63 
95 66 62 
99 60 59 
91 56 62 
94 72 63 
100 59 63 
97 74 71 
104 63 67 
93 59 68 
100 72 66 
96 67 73 
92 69 69 
93 67 71 
94 61 70 
88 76 71 
85 66 68 
71 59 61 
78 64 68 
79 61 62 
81 62 63 
79 57 56 
72 51 58 
74 49 59 
70 43 55 
72 46 67 
80 47 57 
73 47 60 
80 46 64 
81 51 65 
83 58 70 
90 60 73 
82 65 69 
82 61 73 
90 67 76 
81 82 75 
96 62 77 
90 71 68 
89 70 72 
93 61 66 
93 79 70 
95 70 75 
96 65 61 
100 75 72 
106 66 67 
97 71 71 
95 66 67 
101 58 66 
92 76 74 
93 66 68 
100 69 76 
97 68 70 
107 61 77 
98 62 69 
101 61 73 
104 64 74 
97 66 74 
100 62 74 
96 66 78 
100 72 83 
101 78 76 
93 67 76 
100 68 66 
93 70 75 
87 60 73 
85 76 71 
78 66 80 
82 60 63 
76 68 76 
75 52 64 
79 69 76 
77 72 80 
82 49 66 
84 73 79 
88 66 79 
96 71 87 
95 88 88 
103 71 88 
107 85 81 
101 80 93 
106 67 76 
106 89 83 
102 67 83 
107 75 73 
98 81 85 
103 65 66 
92 80 75 
81 60 65 
86 65 63 
80 72 75 
76 62 67 
77 69 75 
69 61 70 
76 55 69 
81 65 73 
80 61 70 
90 55 62 
91 58 71 
98 65 74 
98 74 75 
96 58 73 
99 77 73 
97 70 77 
97 63 70 
91 74 74 
83 53 66 
88 62 66 
79 68 72 
75 56 65 
83 65 68 
79 46 56 
81 61 64 
83 68 68 
82 49 61 
87 65 68 
91 61 66 
103 56 68 
105 73 73 
101 58 82 
112 80 85 
107 89 89 
110 66 73 
116 89 86 
78 70 76 
55 55 69 
50 39 66 
43 29 46 
35 24 49 
36 25 52 
37 23 51 
37 24 53 
43 25 48 
51 30 60 
66 39 67 
73 39 68 
117 77 94 
140 98 113 
138 111 115 
139 112 118 
133 111 112 
139 115 120 
132 101 112 
129 108 106 
127 110 122 
111 100 98 
122 120 112 
100 83 99 
57 60 68 
47 38 57 
43 30 53 
42 31 54 
40 25 49 
39 24 45 
53 28 58 
85 54 77 
103 81 94 
123 100 99 
135 100 111 
141 117 118 
132 103 111 
134 105 106 
157 125 120 
138 93 110 
100 77 74 
95 68 65 
92 65 62 
89 58 61 
84 54 56 
87 63 67 
90 63 61 
79 58 63 
84 54 62 
72 52 57 
73 57 69 
79 53 66 
70 62 73 
77 56 67 
72 46 65 
71 53 69 
76 48 66 
67 49 66 
78 52 67 
73 48 70 
66 52 65 
76 45 65 
73 48 63 
82 53 65 
81 47 64 
81 56 59 
91 52 63 
84 47 56 
87 57 64 
95 50 60 
86 58 66 
96 56 60 
95 55 61 
94 64 68 
108 62 65 
100 61 70 
104 72 70 
104 67 77 
104 70 68 
113 67 72 
108 67 73 
111 71 69 
120 73 72 
108 74 71 
111 73 75 
102 73 71 
101 73 83 
107 64 63 
99 72 74 
106 61 64 
98 67 63 
90 62 74 
100 61 58 
88 74 75 
93 57 61 
90 60 61 
81 58 67 
92 50 62 
82 61 67 
86 52 60 
85 49 61 
77 63 66 
87 47 59 
88 52 56 
85 53 65 
95 50 60 
97 66 96 
138 107 149 
153 167 152 
142 140 99 
149 88 99 
102 80 82 
102 57 74 
112 56 68 
100 60 68 
110 53 63 
104 59 66 
101 55 69 
107 63 72 
94 56 71 
101 51 72 
97 55 70 
94 44 68 
111 51 68 
99 50 67 
101 44 64 
96 50 62 
95 44 64 
110 48 54 
99 56 60 
96 46 55 
107 55 53 
115 50 50 
108 47 46 
112 57 67 
166 133 184 
183 201 227 
176 214 235 
174 227 228 
164 223 230 
177 221 234 
181 218 228 
174 227 234 
172 222 231 
185 225 228 
183 224 231 
183 209 223 
175 230 231 
169 224 227 
166 216 222 
162 229 236 
177 228 232 
184 239 238 
172 224 228 
187 240 236 
170 229 226 
162 227 231 
177 223 233 
118 174 150 
129 85 76 
113 58 53 
125 54 51 
144 67 65 
117 64 67 
135 79 77 
148 89 111 
134 87 99 
134 90 95 
128 80 92 
114 72 62 
130 76 71 
119 67 63 
127 72 56 
111 60 66 
110 58 52 
112 63 57 
106 49 48 
119 62 51 
118 63 54 
127 58 55 
141 73 61 
117 63 55 
109 57 53 
106 61 56 
109 51 49 
115 59 65 
106 60 56 
109 53 49 
112 52 47 
106 53 46 
141 87 119 
165 137 161 
138 112 93 
145 93 96 
160 158 162 
200 198 224 
168 189 180 
148 158 150 
156 169 172 
183 192 212 
176 207 223 
195 221 222 
179 212 228 
210 225 229 
193 223 227 
187 218 233 
202 218 233 
188 212 234 
206 216 226 
158 225 239 
202 255 255 
153 229 231 
166 246 233 
159 238 220 
160 245 229 
178 254 236 
169 242 232 
166 246 221 
159 240 233 
169 240 226 
161 236 223 
168 237 228 
174 239 231 
162 240 227 
173 244 235 
172 215 228 
107 161 112 
92 52 53 
92 40 43 
85 44 49 
92 43 49 
92 50 48 
93 47 48 
88 49 47 
82 51 53 
89 44 49 
88 51 49 
88 54 54 
91 49 50 
82 53 57 
80 43 51 
80 46 52 
74 53 55 
77 43 50 
77 48 53 
79 49 52 
82 47 54 
83 51 52 
86 48 52 
87 53 51 
87 52 54 
85 46 46 
74 45 52 
82 41 45 
92 47 46 
94 48 47 
94 51 46 
89 50 59 
147 104 145 
176 189 218 
152 216 222 
159 227 223 
164 227 223 
149 214 207 
152 240 220 
137 225 215 
156 224 218 
161 239 220 
154 230 212 
161 240 224 
154 236 222 
151 234 217 
146 242 220 
146 229 229 
152 234 215 
149 232 230 
166 225 219 
154 237 226 
146 215 204 
171 237 232 
155 228 218 
152 234 224 
168 242 231 
154 253 229 
160 242 229 
154 234 226 
159 241 228 
169 245 226 
157 234 223 
148 225 225 
158 236 220 
142 216 196 
104 106 86 
92 59 53 
93 45 44 
102 49 45 
110 51 49 
110 55 47 
119 60 56 
121 56 46 
121 73 55 
149 106 117 
128 115 87 
123 71 67 
116 54 55 
119 63 50 
122 60 50 
123 56 44 
132 73 62 
163 123 191 
174 210 215 
155 217 216 
172 234 231 
154 238 222 
155 252 227 
154 237 215 
147 238 228 
160 224 211 
158 231 205 
128 129 99 
128 75 65 
126 84 72 
138 95 103 
148 125 106 
149 129 92 
157 118 127 
156 156 143 
162 178 188 
167 203 188 
177 224 215 
159 200 219 
172 202 220 
179 210 230 
149 219 223 
168 201 221 
154 214 208 
168 209 219 
181 230 229 
163 223 217 
167 212 230 
173 235 217 
143 222 223 
147 205 212 
132 203 213 
119 157 194 
131 139 198 
171 197 232 
180 214 234 
184 241 248 
177 226 236 
185 223 243 
165 227 232 
165 221 230 
172 219 234 
168 216 216 
185 230 229 
175 220 229 
169 236 223 
170 243 242 
148 224 213 
141 190 212 
155 221 229 
176 232 236 
166 240 229 
169 236 231 
150 220 224 
127 173 205 
130 171 201 
151 187 216 
148 187 212 
114 181 202 
147 183 234 
131 208 231 
125 148 181 
98 121 155 
132 152 213 
129 179 214 
109 173 220 
119 156 194 
136 215 219 
165 218 229 
155 200 204 
163 203 211 
113 128 103 
88 91 71 
99 73 73 
110 86 85 
122 131 110 
102 87 73 
90 79 66 
95 68 60 
100 63 65 
92 78 70 
101 64 70 
94 65 62 
94 77 71 
102 63 70 
98 70 62 
91 65 61 
97 65 56 
90 68 64 
99 63 57 
90 67 59 
94 70 68 
89 68 63 
81 65 63 
82 57 59 
74 59 68 
75 57 68 
74 54 64 
69 54 68 
77 50 62 
71 52 62 
71 42 60 
77 46 61 
75 51 63 
75 40 63 
75 54 60 
78 52 67 
94 56 62 
85 70 75 
92 55 62 
91 63 63 
90 66 71 
94 63 61 
92 73 72 
95 73 71 
94 70 70 
89 81 76 
100 66 69 
96 81 86 
93 72 73 
104 65 75 
92 76 76 
98 65 73 
99 70 75 
91 69 78 
99 65 72 
90 61 70 
96 60 71 
110 68 67 
100 60 76 
105 64 62 
97 61 70 
101 57 68 
104 67 61 
93 60 69 
107 62 60 
106 75 72 
95 58 67 
97 69 73 
89 63 70 
91 53 68 
87 70 76 
81 53 73 
84 64 77 
74 61 75 
73 51 78 
79 67 72 
77 55 75 
84 56 68 
81 68 76 
85 55 78 
97 84 84 
93 78 85 
101 69 75 
99 91 94 
97 72 73 
101 80 80 
99 90 82 
103 71 71 
103 84 88 
96 76 73 
100 69 80 
95 76 83 
91 69 82 
87 68 88 
79 74 86 
77 63 83 
77 66 82 
74 58 76 
77 64 74 
73 49 76 
78 57 61 
81 57 66 
80 54 66 
91 67 65 
91 56 68 
87 59 57 
93 67 67 
90 53 63 
98 75 67 
95 64 71 
81 56 66 
85 72 71 
77 51 71 
76 59 74 
84 69 80 
77 54 79 
82 73 76 
81 60 79 
81 60 68 
87 69 68 
80 47 65 
91 64 66 
98 62 71 
98 67 67 
108 81 71 
114 76 71 
108 74 68 
108 81 77 
91 67 75 
78 67 76 
55 53 60 
51 42 70 
41 35 62 
36 26 56 
38 27 54 
37 23 52 
37 23 52 
44 25 52 
49 26 54 
63 35 58 
87 51 80 
123 94 106 
133 118 125 
138 108 110 
127 118 117 
123 102 101 
119 103 95 
129 113 111 
127 101 97 
118 118 115 
126 108 106 
115 102 106 
79 84 95 
53 46 61 
42 35 58 
41 31 54 
40 27 54 
37 22 46 
36 22 44 
50 25 56 
83 55 73 
96 69 84 
111 106 93 
124 99 101 
134 109 98 
139 122 111 
134 114 108 
138 117 104 
154 118 120 
109 71 72 
97 72 70 
103 69 64 
92 60 66 
102 58 63 
90 69 72 
82 63 65 
89 55 63 
76 59 71 
77 52 64 
81 57 67 
74 61 67 
79 47 64 
72 57 61 
74 49 61 
78 47 60 
70 60 67 
81 47 58 
71 51 61 
71 50 71 
78 47 60 
72 55 72 
82 51 64 
84 50 69 
79 57 72 
88 47 59 
81 52 68 
87 49 62 
89 49 62 
83 52 61 
98 58 67 
90 55 62 
90 54 69 
105 59 63 
101 64 67 
107 54 70 
106 62 63 
103 58 67 
116 67 60 
108 69 69 
110 65 68 
114 73 63 
109 67 70 
116 64 61 
107 76 67 
106 58 63 
107 72 78 
98 61 68 
103 60 73 
105 78 70 
98 62 71 
102 70 71 
91 64 67 
92 53 67 
89 67 67 
81 54 62 
89 49 62 
87 60 66 
93 49 59 
90 59 63 
82 51 57 
91 45 53 
83 54 63 
85 47 52 
93 54 60 
90 60 58 
134 94 129 
157 158 161 
181 177 201 
145 158 172 
116 126 104 
120 70 65 
109 62 74 
107 57 82 
107 57 83 
106 60 81 
105 50 79 
108 54 81 
105 48 81 
102 56 72 
95 51 78 
97 48 70 
101 52 68 
98 45 71 
98 50 72 
98 53 76 
91 39 72 
101 48 73 
96 45 68 
100 43 61 
101 53 60 
98 42 55 
107 48 57 
103 53 57 
119 50 74 
175 136 198 
173 205 231 
170 218 224 
180 230 242 
167 211 229 
175 232 230 
174 229 234 
171 216 224 
181 224 231 
160 225 218 
179 231 239 
164 224 230 
172 231 229 
178 231 228 
169 218 221 
170 228 241 
176 246 230 
167 240 243 
173 243 227 
170 243 237 
176 227 238 
169 236 228 
147 226 233 
147 192 171 
119 88 71 
110 58 48 
118 53 54 
127 60 56 
111 63 60 
113 52 62 
126 74 72 
154 101 123 
139 106 116 
150 142 160 
137 117 133 
118 90 79 
112 65 59 
106 57 59 
115 63 59 
113 59 57 
100 55 57 
106 60 54 
102 51 53 
110 55 51 
119 63 64 
115 59 53 
113 64 55 
112 58 53 
106 56 50 
111 59 52 
121 56 53 
115 59 55 
113 59 48 
113 59 47 
118 56 48 
137 84 96 
190 162 180 
154 145 148 
163 163 181 
192 190 210 
197 214 221 
189 211 210 
175 186 199 
161 176 181 
172 189 192 
206 199 230 
198 220 238 
192 232 224 
211 239 226 
194 229 221 
202 214 217 
184 226 219 
188 207 206 
190 212 228 
130 231 236 
194 255 255 
168 226 221 
146 227 214 
169 248 232 
174 242 231 
159 243 232 
171 241 225 
168 237 231 
168 238 229 
160 247 227 
155 242 232 
166 232 220 
168 235 225 
162 239 224 
172 228 226 
152 222 220 
116 142 116 
98 60 53 
91 40 43 
98 45 46 
95 56 52 
92 45 48 
90 48 54 
86 54 53 
88 44 50 
82 54 58 
79 43 51 
86 46 53 
79 52 57 
79 42 50 
80 46 53 
77 47 55 
80 43 50 
79 59 60 
80 47 52 
81 48 58 
75 45 52 
81 41 47 
78 52 56 
77 43 46 
82 44 46 
77 44 47 
80 44 46 
76 42 45 
81 38 44 
92 45 46 
89 45 46 
92 48 58 
143 103 150 
158 184 219 
150 211 208 
162 224 227 
122 220 198 
160 224 219 
156 233 226 
145 233 212 
161 231 223 
147 242 217 
151 243 235 
172 234 226 
150 233 222 
156 230 218 
161 228 212 
137 234 233 
165 223 213 
156 234 236 
162 247 226 
164 238 234 
153 243 226 
162 226 226 
162 237 226 
165 244 233 
153 246 228 
160 248 227 
161 242 229 
157 239 228 
166 247 234 
156 218 219 
163 219 218 
171 229 229 
173 237 227 
143 217 186 
96 108 86 
94 47 45 
97 48 46 
92 46 44 
99 51 47 
103 47 47 
113 57 51 
118 61 54 
102 53 53 
121 82 70 
146 110 142 
121 86 65 
124 67 59 
119 54 49 
121 65 47 
124 66 53 
128 68 54 
154 149 182 
173 207 212 
154 226 219 
160 241 225 
156 238 227 
135 245 224 
150 238 215 
160 237 234 
149 229 217 
140 170 151 
118 105 74 
128 59 45 
129 69 77 
141 130 134 
131 95 73 
124 76 53 
138 88 64 
147 103 77 
159 149 150 
171 183 187 
155 191 190 
160 201 208 
157 208 219 
165 217 235 
166 228 216 
171 234 233 
164 236 220 
157 218 212 
172 223 227 
173 220 224 
167 222 221 
167 236 221 
169 228 225 
164 228 227 
141 203 221 
110 168 190 
99 154 176 
139 164 199 
178 211 215 
168 243 245 
190 244 223 
175 238 237 
173 227 223 
169 235 228 
164 225 227 
172 232 219 
182 232 238 
168 239 223 
181 232 231 
172 243 225 
157 236 226 
146 219 213 
164 239 238 
146 241 235 
189 246 236 
151 227 231 
147 202 208 
132 176 210 
92 130 168 
107 133 185 
138 167 209 
134 195 219 
166 212 236 
137 224 226 
99 150 149 
91 96 129 
114 144 196 
153 166 207 
115 197 211 
131 187 202 
148 183 202 
161 221 236 
144 201 190 
131 144 143 
94 97 80 
94 62 66 
93 79 68 
94 75 73 
97 65 66 
84 79 70 
92 61 66 
91 62 59 
94 68 62 
106 63 56 
98 78 67 
101 66 59 
96 73 63 
96 68 68 
106 67 60 
91 71 70 
90 60 55 
97 61 56 
81 69 70 
87 60 63 
89 67 74 
81 56 69 
87 62 70 
73 59 72 
79 60 75 
75 63 64 
69 48 75 
76 54 64 
70 58 67 
75 41 61 
83 54 56 
66 41 63 
76 47 58 
74 60 66 
72 41 56 
83 58 64 
76 49 59 
87 48 59 
88 72 71 
84 54 66 
93 64 80 
87 72 79 
92 58 71 
91 72 68 
89 67 81 
99 65 76 
100 76 79 
103 70 78 
103 79 75 
97 78 79 
101 67 67 
100 86 85 
104 66 65 
102 71 70 
90 64 68 
93 63 62 
102 63 69 
91 59 59 
97 61 69 
99 60 70 
100 61 72 
102 63 70 
97 53 74 
101 74 78 
102 63 83 
95 58 82 
105 72 77 
92 55 85 
95 73 74 
93 66 79 
82 56 74 
85 71 73 
71 53 74 
75 60 63 
77 75 75 
68 47 62 
78 65 67 
78 62 71 
76 57 74 
91 74 78 
90 71 84 
96 81 91 
107 86 94 
102 83 101 
101 84 85 
96 71 92 
101 80 97 
101 80 91 
97 67 88 
100 78 80 
97 77 86 
95 79 77 
94 73 77 
81 68 67 
79 73 69 
81 64 71 
68 63 64 
75 61 66 
73 57 63 
74 65 72 
81 56 65 
79 64 68 
86 66 68 
88 51 62 
88 69 80 
99 66 73 
92 64 81 
98 77 72 
98 65 76 
89 74 75 
91 65 71 
81 55 61 
75 66 68 
81 61 69 
76 62 68 
79 75 79 
76 59 58 
81 64 69 
91 60 66 
80 59 60 
95 70 72 
97 67 65 
104 69 73 
108 71 73 
101 71 78 
104 76 80 
110 79 81 
96 79 79 
98 73 86 
61 63 71 
47 41 56 
49 33 57 
41 30 55 
39 26 64 
36 25 52 
36 26 52 
41 24 53 
43 28 53 
56 33 62 
72 37 60 
114 82 100 
127 103 103 
123 102 109 
125 105 105 
126 101 109 
127 120 118 
118 106 107 
120 103 115 
114 107 107 
121 104 117 
110 109 108 
102 107 116 
66 61 77 
46 44 60 
42 32 55 
38 29 50 
36 25 55 
36 23 48 
35 23 47 
57 28 60 
85 53 66 
92 72 86 
108 83 80 
123 110 109 
143 108 109 
126 119 105 
135 113 113 
141 111 112 
140 132 123 
116 78 94 
99 67 70 
94 60 62 
100 56 67 
98 75 71 
92 63 78 
87 58 60 
80 68 70 
86 52 68 
79 68 65 
76 62 71 
81 51 63 
73 65 71 
74 46 63 
71 53 69 
66 52 65 
75 44 64 
68 58 67 
71 50 64 
74 49 70 
70 54 66 
81 48 71 
78 54 69 
77 50 70 
84 48 63 
80 55 67 
89 51 67 
88 52 63 
